tconst,label,startYear,runtimeMinutes,log_numVotes,num_directors,num_writers,avg_director_success_rate,max_director_success_rate,avg_writer_success_rate,max_writer_success_rate,is_missing_numVotes,is_missing_startYear,is_missing_runtimeMinutes
tt2265381,True,0.6287040386242738,2.140636482370702,-0.8289586243900325,-0.1627930009815493,-0.14108961930649713,1.0690182695823098,1.0620903901265788,1.1269314566267967,1.0249049683187044,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt7645102,False,1.0569289306110914,-0.22374317714429337,-0.9943741654582802,1.1812624915621455,-0.14108961930649713,-1.074298515261385,-1.0781912981519908,-1.0805897315583337,-1.1473430981430373,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0057919,False,-1.6551620519720862,-0.5784001260715427,-0.6627397730511551,-0.1627930009815493,-0.7765917585597072,-1.074298515261385,-1.0781912981519908,-1.0805897315583337,-1.1473430981430373,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0353324,False,0.29564023374563797,-0.26314950480287663,0.6672243982751664,-0.1627930009815493,1.765416798453133,-1.074298515261385,-1.0781912981519908,-0.6390854939213076,-0.06121906491216648,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0436629,True,0.29564023374563797,-1.2089013686088748,-0.8967277004339085,-0.1627930009815493,-1.4120938978129174,1.0690182695823098,1.0620903901265788,0.02317086253423142,-0.06121906491216648,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt9421200,False,1.0093483870570004,-0.6572127813887092,-0.9571780616733978,-0.1627930009815493,1.129914659199923,-1.074298515261385,-1.0781912981519908,-1.0805897315583337,-1.1473430981430373,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt4334636,True,0.7714456692865463,-0.3025558324614599,-1.3201093806901458,-0.1627930009815493,-1.4120938978129174,1.0690182695823098,1.0620903901265788,0.02317086253423142,-0.06121906491216648,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0030252,True,-2.892256184378448,-0.4207748154372096,-0.5072255266159628,-0.1627930009815493,0.4944125199467129,1.0690182695823098,1.0620903901265788,0.942971357611369,1.0249049683187044,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0032432,True,-2.797095097270266,0.05210111646578942,-0.9804078148172656,-0.1627930009815493,1.129914659199923,1.0690182695823098,1.0620903901265788,1.1269314566267967,1.0249049683187044,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0120741,False,0.34322077729972883,-0.7360254367058757,1.1908731681859097,-0.1627930009815493,0.4944125199467129,0.35457934130107815,0.3486631607003889,-0.5287094345120512,0.4818429517032689,-0.33193799813703123,3.020729643276166,-0.04044549088985826
tt0180749,True,-1.6075815084179952,-0.026711538851377094,-0.21073001521748236,-0.1627930009815493,-0.7765917585597072,1.0690182695823098,1.0620903901265788,1.1269314566267967,1.0249049683187044,3.012232289423262,-0.3310042520026581,-0.04044549088985826
tt10895576,True,1.0569289306110914,1.0372593079303707,1.7127607292010811,1.1812624915621455,0.4944125199467129,1.0690182695823098,1.0620903901265788,1.1269314566267967,1.0249049683187044,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt2625598,True,0.6762845821783646,-1.9576215941219566,0.07248610814619787,2.52531798410584,-1.4120938978129174,1.0690182695823098,1.0620903901265788,0.02317086253423142,-0.06121906491216648,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt3584354,False,0.7714456692865463,-0.8542444196816255,-0.36915676781358425,-0.1627930009815493,-0.14108961930649713,-1.074298515261385,-1.0781912981519908,-1.0805897315583337,-1.1473430981430373,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt1343727,True,0.6287040386242738,-0.4207748154372096,1.7127607292010811,-0.1627930009815493,0.4944125199467129,-0.0026401228395375787,-0.008050454012705955,0.3910910605650864,1.0249049683187044,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt1985017,False,0.6287040386242738,0.20972642710012243,0.4613994651629329,-0.1627930009815493,1.129914659199923,-1.074298515261385,-1.0781912981519908,-0.8046495830351925,-0.06121906491216648,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt2334649,True,0.6762845821783646,-0.8148380920230422,-0.21073001521748236,-0.1627930009815493,-0.7765917585597072,1.0690182695823098,1.0620903901265788,1.1269314566267967,1.0249049683187044,3.012232289423262,-0.3310042520026581,-0.04044549088985826
tt8011328,False,0.9141872999488188,2.0618238270535354,-0.9207954686097372,-0.1627930009815493,-0.7765917585597072,-1.074298515261385,-1.0781912981519908,-1.0805897315583337,-1.1473430981430373,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0062089,True,-1.5124204213098136,-0.06611786650996035,-0.21073001521748236,-0.1627930009815493,0.4944125199467129,1.0690182695823098,1.0620903901265788,1.1269314566267967,1.0249049683187044,3.012232289423262,-0.3310042520026581,-0.04044549088985826
tt0107209,True,-0.275326288903452,1.5101352398333698,-0.21073001521748236,-0.1627930009815493,0.4944125199467129,0.5331890733713861,0.5270199680569364,1.1269314566267967,1.0249049683187044,3.012232289423262,-0.3310042520026581,-0.04044549088985826
tt0159097,True,0.010156972421092982,-0.34196216012004316,-0.21073001521748236,-0.1627930009815493,-0.14108961930649713,1.0690182695823098,1.0620903901265788,1.1269314566267967,1.0249049683187044,3.012232289423262,-0.3310042520026581,-0.04044549088985826
tt1369706,False,0.5335429515160921,-0.6572127813887092,1.7127607292010811,-0.1627930009815493,-0.14108961930649713,-0.0026401228395375787,-0.008050454012705955,-1.0805897315583337,-1.1473430981430373,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt2981768,True,0.6762845821783646,-0.3025558324614599,0.6511248364394499,-0.1627930009815493,-0.7765917585597072,1.0690182695823098,1.0620903901265788,1.1269314566267967,1.0249049683187044,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt1579232,False,0.34322077729972883,-0.7360254367058757,0.15901263677748537,-0.1627930009815493,0.4944125199467129,-1.074298515261385,-1.0781912981519908,-1.0805897315583337,-1.1473430981430373,-0.33193799813703123,3.020729643276166,-0.04044549088985826
tt1212436,False,0.5335429515160921,-0.06611786650996035,1.7127607292010811,-0.1627930009815493,-0.7765917585597072,-1.074298515261385,-1.0781912981519908,-1.0805897315583337,-1.1473430981430373,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt4727512,True,0.7714456692865463,2.0618238270535354,0.9575998520789133,-0.1627930009815493,-0.7765917585597072,1.0690182695823098,1.0620903901265788,1.1269314566267967,1.0249049683187044,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0057591,True,-1.702742595526177,-0.026711538851377094,0.2533072531432834,-0.1627930009815493,0.4944125199467129,1.0690182695823098,1.0620903901265788,0.942971357611369,1.0249049683187044,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0062741,False,0.34322077729972883,-0.5389937984129595,-1.167415731747821,-0.1627930009815493,1.129914659199923,-1.074298515261385,-1.0781912981519908,-1.0805897315583337,-1.1473430981430373,-0.33193799813703123,3.020729643276166,-0.04044549088985826
tt0069278,False,-1.2745177035393596,-0.1843368494857101,-0.7807147324381332,-0.1627930009815493,-0.14108961930649713,-0.15573417889980154,-0.16092771746117526,-1.0805897315583337,-1.1473430981430373,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0087472,False,-0.7035511808902695,-0.34196216012004316,-0.22743993889635244,1.1812624915621455,-0.7765917585597072,-1.074298515261385,-1.0781912981519908,-1.0805897315583337,-1.1473430981430373,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0111488,False,-0.22774574534936118,0.05210111646578942,-0.829474074033548,-0.1627930009815493,-0.14108961930649713,-1.074298515261385,-1.0781912981519908,-1.0805897315583337,-1.1473430981430373,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0144117,True,0.010156972421092982,0.09150744412437267,1.7127607292010811,-0.1627930009815493,-0.7765917585597072,1.0690182695823098,1.0620903901265788,1.1269314566267967,1.0249049683187044,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0184872,True,-0.08500411468708868,-0.6178064537301259,-0.4738400524530252,-0.1627930009815493,-0.14108961930649713,1.0690182695823098,1.0620903901265788,1.1269314566267967,1.0249049683187044,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt1438298,True,0.5335429515160921,0.8008213419788712,1.363354365107688,-0.1627930009815493,1.129914659199923,1.0690182695823098,1.0620903901265788,0.7406152486943988,1.0249049683187044,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt3152098,False,0.7238651257324554,-0.8148380920230422,-0.3262806689527642,-0.1627930009815493,-0.14108961930649713,-1.074298515261385,-1.0781912981519908,-1.0805897315583337,-1.1473430981430373,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0034162,True,-2.749514553716175,-0.22374317714429337,-0.18183667727421238,-0.1627930009815493,-0.14108961930649713,0.762830157461782,0.7563358632296402,1.1269314566267967,1.0249049683187044,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0079117,False,-0.9414538986607236,0.761415014320288,0.11313333553017642,-0.1627930009815493,0.4944125199467129,-0.3598595869801534,-0.3647640687258009,-0.7126695335274789,-0.06121906491216648,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0089748,True,-0.6559706373361787,1.1948846185647037,-0.21073001521748236,-0.1627930009815493,-0.7765917585597072,1.0690182695823098,1.0620903901265788,1.1269314566267967,1.0249049683187044,3.012232289423262,-0.3310042520026581,-0.04044549088985826
tt0106950,False,-0.3229068324575428,-0.4207748154372096,1.7127607292010811,-0.1627930009815493,1.129914659199923,-1.074298515261385,-1.0781912981519908,-1.0805897315583337,-1.1473430981430373,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0959306,False,0.7238651257324554,-0.4207748154372096,-0.4190683207793898,-0.1627930009815493,-0.7765917585597072,-1.074298515261385,-1.0781912981519908,-1.0805897315583337,-1.1473430981430373,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt1092005,False,0.4383818644079105,1.1554782909061205,0.5284500455049989,-0.1627930009815493,3.6719232162127633,-1.074298515261385,-1.0781912981519908,-1.0805897315583337,-1.1473430981430373,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt2763304,True,0.866606756394728,0.446164393051622,1.7127607292010811,-0.1627930009815493,-0.14108961930649713,1.0690182695823098,1.0620903901265788,1.1269314566267967,1.0249049683187044,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt8092252,True,0.9141872999488188,1.0372593079303707,-0.21073001521748236,-0.1627930009815493,0.4944125199467129,1.0690182695823098,1.0620903901265788,1.1269314566267967,1.0249049683187044,3.012232289423262,-0.3310042520026581,-0.04044549088985826
tt0031851,False,-2.8446756408243568,-1.7211836281704571,-0.6922501813459353,-0.1627930009815493,-0.14108961930649713,0.35457934130107815,0.3486631607003889,-1.0805897315583337,-1.1473430981430373,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0081677,False,-0.846292811552542,-0.6966191090472924,-0.48279852993278355,-0.1627930009815493,1.129914659199923,-0.5384693190504614,-0.5431208760823484,-1.0805897315583337,-1.1473430981430373,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0108606,False,-0.275326288903452,-0.1843368494857101,-0.21073001521748236,1.1812624915621455,-0.14108961930649713,-0.5384693190504614,-0.008050454012705955,-1.0805897315583337,-1.1473430981430373,3.012232289423262,-0.3310042520026581,-0.04044549088985826
tt0274117,True,0.10531805952927464,0.36735173773445545,1.2013677882591889,-0.1627930009815493,-0.14108961930649713,1.0690182695823098,1.0620903901265788,0.575051159580514,1.0249049683187044,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt3522806,False,0.8190262128406371,-0.3025558324614599,1.7127607292010811,-0.1627930009815493,1.765416798453133,-1.074298515261385,-1.0781912981519908,-1.0805897315583337,-1.1473430981430373,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0080928,True,-0.8938733551066328,0.28853908241728893,-0.8689390741864318,-0.1627930009815493,0.4944125199467129,0.35457934130107815,0.3486631607003889,1.1269314566267967,1.0249049683187044,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0347167,False,0.2004791466374563,2.140636482370702,-0.6493851469328222,-0.1627930009815493,-0.7765917585597072,-0.0026401228395375787,-0.008050454012705955,0.02317086253423142,-0.06121906491216648,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0839967,True,0.34322077729972883,0.3279454100758722,-0.4460657173793842,-0.1627930009815493,-0.7765917585597072,1.0690182695823098,1.0620903901265788,1.1269314566267967,1.0249049683187044,-0.33193799813703123,3.020729643276166,-0.04044549088985826
tt0101864,False,-0.3704873760116337,-0.3813684877786264,-1.3132762234093147,-0.1627930009815493,-0.7765917585597072,-1.074298515261385,-1.0781912981519908,0.02317086253423142,-0.06121906491216648,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0112366,False,0.34322077729972883,0.17032009944153917,-0.21073001521748236,-0.1627930009815493,-0.14108961930649713,-1.074298515261385,-1.0781912981519908,-1.0805897315583337,-1.1473430981430373,3.012232289423262,3.020729643276166,-0.04044549088985826
tt3893280,False,0.34322077729972883,-0.34196216012004316,-0.21073001521748236,-0.1627930009815493,-0.14108961930649713,-1.074298515261385,-1.0781912981519908,-1.0805897315583337,-1.1473430981430373,3.012232289423262,3.020729643276166,-0.04044549088985826
tt0084518,True,-0.7511317244443603,-0.5389937984129595,-1.3261283365361087,-0.1627930009815493,-0.7765917585597072,1.0690182695823098,1.0620903901265788,1.1269314566267967,1.0249049683187044,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0101258,True,-0.4180679195657245,-0.22374317714429337,1.4903003647843036,-0.1627930009815493,-0.14108961930649713,1.0690182695823098,1.0620903901265788,1.1269314566267967,1.0249049683187044,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0163983,False,0.34322077729972883,0.05210111646578942,1.1459851134499182,-0.1627930009815493,1.129914659199923,-1.074298515261385,-1.0781912981519908,-1.0805897315583337,-1.1473430981430373,-0.33193799813703123,3.020729643276166,-0.04044549088985826
tt2179239,False,0.7238651257324554,-0.6572127813887092,-1.0235583980864755,-0.1627930009815493,-0.7765917585597072,-1.074298515261385,-1.0781912981519908,-1.0805897315583337,-1.1473430981430373,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt6360398,False,1.0093483870570004,-1.0512760579745417,-1.0510546038054602,-0.1627930009815493,-0.7765917585597072,-1.074298515261385,-1.0781912981519908,-1.0805897315583337,-1.1473430981430373,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0074599,False,-1.0841955293229961,-0.3813684877786264,-0.8393202851984619,-0.1627930009815493,0.4944125199467129,-1.074298515261385,-1.0781912981519908,-1.0805897315583337,-1.1473430981430373,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0082094,False,-0.846292811552542,-0.4207748154372096,-0.5083338667582834,-0.1627930009815493,0.4944125199467129,-1.074298515261385,-1.0781912981519908,-1.0805897315583337,-1.1473430981430373,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt13544716,True,1.0569289306110914,-0.06611786650996035,-0.9931516454284097,-0.1627930009815493,1.129914659199923,1.0690182695823098,1.0620903901265788,1.1269314566267967,1.0249049683187044,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt5249200,False,0.866606756394728,-0.933057074998792,-0.8961750640406012,-0.1627930009815493,-0.14108961930649713,-1.074298515261385,-1.0781912981519908,-1.0805897315583337,-1.1473430981430373,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0054240,False,-1.6075815084179952,-0.5389937984129595,-0.4020323529278916,-0.1627930009815493,-0.7765917585597072,-1.074298515261385,-1.0781912981519908,-1.0805897315583337,-1.1473430981430373,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0110785,False,-0.22774574534936118,0.2491327547587057,-1.386638656511196,-0.1627930009815493,-0.14108961930649713,-1.074298515261385,-1.0781912981519908,-1.0805897315583337,-1.1473430981430373,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
