tconst,label,title_len,title_word_count,title_has_digit,title_has_colon,title_has_question,title_upper_ratio,has_original_title,runtime_missing,votes_missing,start_missing,end_missing,startYear,year_span,numVotes_log1p,num_directors,num_unique_directors,num_writers,num_unique_writers,is_auteur,director_hit_rate,writer_hit_rate,canonical_title_hit_rate,title_group_size_train,title_unique_years_train,title_conflicting_years,title_sim_to_hit,title_sim_to_non_hit,title_sim_margin,genre_match_flag,genre_token_count,genre_center_year,genre_center_runtime,genre_center_rating,is_action,is_comedy,is_drama,is_thriller,is_horror,is_romance,is_adventure,is_animation,is_crime,is_fantasy,is_sci_fi,is_mystery,is_biography,is_documentary,rt_match_flag,rt_tomatometer_rating,rt_audience_rating,rt_tomatometer_count,rt_audience_count,rt_certified_fresh,rt_high,rt_score_gap,rt_score_gap_abs,rt_popularity_log1p,oscar_was_nominated,oscar_was_winner,oscar_num_nominations,oscar_num_wins
tt1122614,1.0,28.0,5.0,0.0,0.0,0.0,0.17857142857142858,1.0,0.0,0.0,0.0,1.0,2010,0.0,7.090076835776092,1.0,1.0,0.0,0.0,0.0,0.5210554089709762,0.5013192612137203,0.5013192612137203,1.0,1.0,0.0,0.05675626782066467,0.0334108622838862,0.02334540553677847,0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,91,72.0,33,1219.0,0.0,1.0,19.0,19.0,3.5263605246161616,0,0,0,0
tt0360216,1.0,19.0,5.0,0.0,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,1.0,2004,0.0,8.414712925457515,2.0,2.0,0.0,0.0,0.0,0.5131326457183977,0.5013192612137203,0.5013192612137203,1.0,1.0,0.0,0.36415465308074146,0.35991157070567714,0.004243082375064322,0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,69.0,33,1288.0,0.0,0.0,-2.0,2.0,3.5263605246161616,0,0,0,0
tt0118147,1.0,18.0,4.0,0.0,0.0,0.0,0.2222222222222222,1.0,0.0,0.0,0.0,1.0,1996,0.0,9.768412111339039,1.0,1.0,0.0,0.0,0.0,0.525065963060686,0.5013192612137203,0.5013192612137203,1.0,1.0,0.0,0.021153773014344783,0.012148495401709003,0.00900527761263578,0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0.0,,,,0.0,1,1,1,1
tt0307197,1.0,26.0,5.0,0.0,0.0,0.0,0.11538461538461539,0.0,0.0,0.0,0.0,1.0,2001,0.0,8.349957272040324,1.0,1.0,0.0,0.0,0.0,0.5013192612137203,0.5013192612137203,0.5013192612137203,1.0,1.0,0.0,0.038654445130955686,0.020011310118304503,0.018643135012651184,0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0.0,,,,0.0,1,1,1,1
tt2446600,1.0,14.0,3.0,0.0,0.0,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,1.0,2014,0.0,7.846589975291186,2.0,2.0,0.0,0.0,0.0,0.5013192612137203,0.5013192612137203,0.5013192612137203,1.0,1.0,0.0,0.006373147356014441,0.00874771724173927,-0.0023745698857248285,0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,88.0,30,699.0,0.0,1.0,12.0,12.0,3.4339872044851463,0,0,0,0
tt0066580,1.0,9.0,1.0,0.0,0.0,0.0,0.1111111111111111,1.0,0.0,0.0,0.0,1.0,1970,0.0,9.734121706902389,1.0,1.0,0.0,0.0,0.0,0.5013192612137203,0.5013192612137203,0.5013192612137203,1.0,1.0,0.0,0.004381701600457771,0.0,0.004381701600457771,0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0.0,,,,0.0,1,1,3,1
tt0099487,1.0,19.0,2.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,1.0,1990,0.0,13.055240185548028,1.0,1.0,2.0,2.0,0.0,0.525065963060686,0.5013192612137203,0.5013192612137203,1.0,1.0,0.0,0.0,0.0,0.0,1,3.0,1999.0,95.0,6.2,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,90,91.0,58,1032683.0,1.0,1.0,-1.0,1.0,4.07753744390572,1,0,1,0
tt0277615,1.0,3.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,2002,0.0,7.025538314638521,2.0,2.0,1.0,1.0,0.0,0.5013192612137203,0.4774469154416384,0.4774469154416384,2.0,2.0,1.0,0.00288283032611282,0.0029278656188187753,-4.503529270595509e-05,0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0.0,,,,0.0,0,0,0,0
tt0403016,0.0,10.0,1.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,1.0,2005,0.0,8.446126742982377,1.0,1.0,3.0,3.0,0.0,0.5013192612137203,0.5013192612137203,0.5013192612137203,1.0,1.0,0.0,0.0,0.0,0.0,1,4.0,1999.0,94.5,6.2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,5,62.0,74,47223.0,0.0,0.0,-57.0,57.0,4.31748811353631,0,0,0,0
tt0349889,0.0,11.0,1.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,1.0,2004,0.0,8.513586695822125,1.0,1.0,1.0,1.0,1.0,0.4774469154416384,0.4774469154416384,0.5013192612137203,1.0,1.0,0.0,0.0,0.0,0.0,1,4.0,1999.0,93.5,5.85,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,,,,,0.0,,,,0.0,0,0,0,0
tt4074928,0.0,7.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,1.0,2016,0.0,8.680701570562139,1.0,1.0,1.0,1.0,1.0,0.5013192612137203,0.525065963060686,0.5013192612137203,1.0,1.0,0.0,0.0,0.0,0.0,1,2.0,2005.0,92.5,5.9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,79,53.0,29,443.0,0.0,1.0,26.0,26.0,3.4011973816621555,0,0,0,0
tt0234988,1.0,17.0,4.0,0.0,0.0,0.0,0.23529411764705882,0.0,0.0,0.0,0.0,1.0,2000,0.0,7.112327444710911,1.0,1.0,2.0,2.0,0.0,0.5013192612137203,0.5131926121372031,0.5013192612137203,1.0,1.0,0.0,0.1505495150334202,0.14293264253245241,0.007616872500967792,0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0.0,,,,0.0,0,0,0,0
tt1741243,0.0,20.0,3.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,1.0,2013,0.0,9.322150047028188,1.0,1.0,1.0,1.0,1.0,0.5013192612137203,0.4774469154416384,0.5013192612137203,1.0,1.0,0.0,0.002420018712656813,0.011353268765619358,-0.008933250052962544,1,3.0,1999.0,93.0,6.0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,0.0,,,,0.0,0,0,0,0
tt0893532,0.0,11.0,2.0,0.0,0.0,0.0,0.18181818181818182,1.0,0.0,0.0,0.0,1.0,2009,0.0,8.868554040531201,1.0,1.0,1.0,1.0,1.0,0.5013192612137203,0.5013192612137203,0.5013192612137203,1.0,1.0,0.0,0.0034906646469592298,0.02076082126754143,-0.0172701566205822,1,2.0,2012.0,91.0,5.35,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,,,,,0.0,,,,0.0,0,0,0,0
tt0362084,0.0,26.0,5.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,1.0,2004,0.0,7.257707677160043,2.0,2.0,5.0,5.0,0.0,0.5013192612137203,0.5013192612137203,0.5013192612137203,1.0,1.0,0.0,0.17195830309658355,0.17922602743065266,-0.007267724334069109,1,4.0,2008.0,90.0,5.75,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,0.0,,,,0.0,0,0,0,0
tt0061994,0.0,7.0,1.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,1.0,1968,0.0,7.244941546337007,1.0,1.0,2.0,2.0,0.0,0.5013192612137203,0.5131926121372031,0.5013192612137203,1.0,1.0,0.0,0.0,0.0,0.0,1,1.0,2011.0,93.0,5.7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0.0,,,,0.0,0,0,0,0
tt0097373,0.0,17.0,3.0,0.0,0.0,0.0,0.17647058823529413,0.0,0.0,0.0,0.0,1.0,1988,0.0,7.7752758464868625,1.0,1.0,2.0,2.0,0.0,0.5013192612137203,0.5013192612137203,0.5013192612137203,1.0,1.0,0.0,0.042055930122212135,0.02916214385436629,0.012893786267845844,1,4.0,1999.0,93.5,5.949999999999999,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,,,,,0.0,,,,0.0,0,0,0,0
tt5881528,0.0,6.0,1.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,1.0,1998,0.0,8.500250470685925,2.0,2.0,2.0,2.0,0.0,0.5013192612137203,0.5013192612137203,0.5013192612137203,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0.0,,,,0.0,0,0,0,0
tt0185481,1.0,9.0,2.0,0.0,0.0,0.0,0.2222222222222222,1.0,0.0,0.0,0.0,1.0,1987,0.0,8.143807976771484,3.0,3.0,4.0,4.0,0.0,0.5092348284960422,0.5072559366754616,0.5013192612137203,1.0,1.0,0.0,0.020076240473304828,0.005144716905015683,0.014931523568289145,1,6.0,2010.5,90.0,6.0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,,,,,0.0,,,,0.0,0,0,0,0
tt7441032,0.0,17.0,3.0,0.0,0.0,0.0,0.17647058823529413,0.0,0.0,0.0,0.0,1.0,2017,0.0,7.534762657037537,1.0,1.0,1.0,1.0,1.0,0.5013192612137203,0.4774469154416384,0.5013192612137203,1.0,1.0,0.0,0.005570585294157024,0.015903060087081197,-0.010332474792924172,1,2.0,2012.0,91.0,5.35,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,,,,,0.0,,,,0.0,0,0,0,0
tt2417154,1.0,36.0,6.0,0.0,0.0,0.0,0.1388888888888889,1.0,0.0,0.0,0.0,1.0,2013,0.0,7.026426808699636,2.0,2.0,1.0,1.0,0.0,0.5013192612137203,0.5013192612137203,0.5013192612137203,1.0,1.0,0.0,0.2607342485241666,0.22038192795828546,0.040352320565881145,0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0.0,,,,0.0,0,0,0,0
tt3297792,0.0,8.0,1.0,0.0,0.0,0.0,0.125,1.0,0.0,0.0,0.0,1.0,2014,0.0,7.636752112435779,1.0,1.0,1.0,1.0,1.0,0.5013192612137203,0.5013192612137203,0.5013192612137203,1.0,1.0,0.0,0.0,0.0,0.0,1,5.0,2008.0,91.0,5.8,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,8,32.0,48,5511.0,0.0,0.0,-24.0,24.0,3.8918202981106265,0,0,0,0
tt10515988,0.0,31.0,5.0,0.0,0.0,0.0,0.12903225806451613,1.0,0.0,0.0,0.0,1.0,2021,0.0,8.812099108957337,1.0,1.0,2.0,2.0,0.0,0.5013192612137203,0.447606483226536,0.5013192612137203,1.0,1.0,0.0,0.06509011943184605,0.0653436875890503,-0.0002535681572042592,1,3.0,2011.0,91.0,5.7,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,,,,0.0,,,,0.0,0,0,0,0
tt9147456,0.0,18.0,2.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,1.0,2019,0.0,8.568076401730806,1.0,1.0,2.0,2.0,0.0,0.5013192612137203,0.5013192612137203,0.5013192612137203,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0.0,,,,0.0,0,0,0,0
tt10126434,0.0,8.0,2.0,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,1.0,2020,0.0,8.182279739259018,1.0,1.0,1.0,1.0,1.0,0.5013192612137203,0.5013192612137203,0.5013192612137203,1.0,1.0,0.0,0.02212585425044938,0.022558283273569905,-0.0004324290231205244,1,2.0,2009.0,91.0,5.5,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,0.0,,,,0.0,0,0,0,0
tt0759952,1.0,18.0,2.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,1.0,2000,0.0,7.564757012905729,1.0,1.0,1.0,1.0,1.0,0.5013192612137203,0.5013192612137203,0.5013192612137203,1.0,1.0,0.0,0.023860750264975746,0.04512942006719199,-0.021268669802216245,0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0.0,,,,0.0,0,0,0,0
tt1464535,0.0,13.0,3.0,0.0,0.0,0.0,0.38461538461538464,1.0,0.0,0.0,0.0,1.0,2010,0.0,8.313852267398207,1.0,1.0,5.0,5.0,0.0,0.5013192612137203,0.5013192612137203,0.5013192612137203,1.0,1.0,0.0,0.0068402437994023926,0.023761977499005785,-0.01692173369960339,1,2.0,2012.0,91.0,5.35,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,,,,,0.0,,,,0.0,0,0,0,0
tt2953050,1.0,7.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,1.0,2021,0.0,9.381263883817768,3.0,3.0,6.0,6.0,0.0,0.5171503957783641,0.5092348284960422,0.5013192612137203,1.0,1.0,0.0,0.0,0.0,0.0,1,4.0,2007.5,90.5,6.15,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,0.0,,,,0.0,1,1,3,1
tt0119522,0.0,21.0,4.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,0.0,1.0,1998,0.0,7.738052297689316,1.0,1.0,3.0,3.0,0.0,0.4774469154416384,0.5013192612137203,0.5013192612137203,1.0,1.0,0.0,0.019971868783699755,0.029368391208901994,-0.009396522425202239,1,4.0,2003.5,92.5,6.05,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,,,,,0.0,,,,0.0,0,0,0,0
tt3003668,1.0,10.0,1.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,1.0,2013,0.0,7.936302693201959,1.0,1.0,4.0,4.0,0.0,0.4774469154416384,0.48938308832767935,0.5013192612137203,1.0,1.0,0.0,0.0,0.0,0.0,1,3.0,1999.0,94.0,6.2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0.0,,,,0.0,0,0,0,0
tt0062979,0.0,5.0,1.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,0.0,1.0,1968,0.0,7.783224016336037,1.0,1.0,1.0,1.0,1.0,0.4359297923597568,0.45574478292156395,0.5013192612137203,1.0,1.0,0.0,0.0021378738596737794,0.011401676785151516,-0.009263802925477738,0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,51.0,9,2221.0,0.0,0.0,16.0,16.0,2.302585092994046,0,0,0,0
tt0086231,1.0,15.0,2.0,0.0,0.0,0.0,0.13333333333333333,1.0,0.0,0.0,0.0,1.0,2001,0.0,8.025843344150903,1.0,1.0,2.0,2.0,0.0,0.525065963060686,0.525065963060686,0.5013192612137203,1.0,1.0,0.0,0.0,0.0,0.0,1,4.0,1985.75,95.0,6.25,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,,,,,0.0,,,,0.0,0,0,0,0
tt1286159,1.0,24.0,6.0,0.0,0.0,0.0,0.20833333333333334,0.0,0.0,0.0,0.0,1.0,2009,0.0,7.504942068396171,1.0,1.0,1.0,1.0,1.0,0.5013192612137203,0.5013192612137203,0.5013192612137203,1.0,1.0,0.0,0.13597991238788323,0.1318557933466591,0.004124119041224145,1,4.0,2002.0,94.0,6.2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,,,,,0.0,,,,0.0,0,0,0,0
tt0099810,1.0,24.0,5.0,0.0,0.0,0.0,0.16666666666666666,1.0,0.0,0.0,0.0,1.0,1990,0.0,12.157822085748105,1.0,1.0,4.0,4.0,0.0,0.525065963060686,0.5012578670230385,0.5013192612137203,1.0,1.0,0.0,0.1675100856244272,0.16536908517833857,0.0021410004460886423,1,3.0,1999.0,93.0,5.8,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,89,88.0,70,172547.0,1.0,1.0,1.0,1.0,4.2626798770413155,1,1,3,1
tt0067927,1.0,15.0,2.0,0.0,0.0,0.0,0.13333333333333333,1.0,0.0,0.0,0.0,1.0,1971,0.0,10.241601298286596,1.0,1.0,3.0,3.0,0.0,0.45574478292156395,0.5013192612137203,0.5013192612137203,1.0,1.0,0.0,0.011172502994255167,0.007409266494017979,0.003763236500237188,1,3.0,1999.0,93.0,5.8,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,,,,,0.0,,,,0.0,0,0,0,0
tt0084302,1.0,19.0,3.0,0.0,0.0,0.0,0.15789473684210525,1.0,0.0,0.0,0.0,1.0,1982,0.0,9.642317574624458,1.0,1.0,1.0,1.0,1.0,0.525065963060686,0.525065963060686,0.5013192612137203,1.0,1.0,0.0,0.19151024649630252,0.19059715884094433,0.0009130876553581913,0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0.0,,,,0.0,0,0,0,0
tt1222815,1.0,10.0,1.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0,1.0,2012,0.0,8.715552125907816,2.0,2.0,3.0,3.0,0.0,0.5358599184456705,0.5171503957783641,0.5013192612137203,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0.0,,,,0.0,0,0,0,0
tt0962736,1.0,18.0,3.0,0.0,0.0,0.0,0.16666666666666666,1.0,0.0,0.0,0.0,1.0,2009,0.0,11.006855183288097,1.0,1.0,1.0,1.0,1.0,0.5466538738306549,0.525065963060686,0.5013192612137203,1.0,1.0,0.0,0.1552049553657842,0.15093995356034703,0.004265001805437152,1,4.0,2000.5,98.0,6.4,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,77,74.0,155,164705.0,1.0,1.0,3.0,3.0,5.049856007249537,1,1,3,1
tt0068370,0.0,40.0,7.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,1.0,1972,0.0,8.408160478555235,1.0,1.0,2.0,2.0,0.0,0.479408053229322,0.48938308832767935,0.5013192612137203,1.0,1.0,0.0,0.03973878792930387,0.04833760680083721,-0.00859881887153334,1,2.0,2009.0,91.0,5.5,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,42,40.0,12,6486.0,0.0,0.0,2.0,2.0,2.5649493574615367,0,0,0,0
tt0087003,1.0,19.0,3.0,0.0,0.0,0.0,0.15789473684210525,1.0,0.0,0.0,0.0,1.0,1984,0.0,10.126551100650167,1.0,1.0,1.0,1.0,1.0,0.6560822491129106,0.646012426589497,0.5013192612137203,1.0,1.0,0.0,0.016059125890333557,0.00134988082501825,0.014709245065315308,0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,84.0,28,9492.0,0.0,1.0,16.0,16.0,3.367295829986474,1,0,2,0
tt0043014,1.0,11.0,2.0,0.0,0.0,0.0,0.18181818181818182,1.0,0.0,0.0,0.0,1.0,1950,0.0,12.270501785685864,1.0,1.0,3.0,3.0,0.0,0.6163994317028618,0.5844327176781002,0.5013192612137203,1.0,1.0,0.0,0.004433152587667025,0.0014639328094093876,0.0029692197782576375,1,2.0,1974.0,88.0,6.300000000000001,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0.0,,,,0.0,1,1,11,3
tt0026529,1.0,12.0,2.0,0.0,0.0,0.0,0.16666666666666666,1.0,0.0,0.0,0.0,1.0,1997,0.0,8.741296282225147,1.0,1.0,2.0,2.0,0.0,0.6560822491129106,0.5659630606860158,0.5013192612137203,1.0,1.0,0.0,0.8394027129175913,0.8699474558222343,-0.03054474290464304,1,2.0,1996.0,93.5,6.15,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,,,,,0.0,,,,0.0,0,0,0,0
tt0048380,1.0,14.0,2.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,1.0,1955,0.0,9.696401880595555,3.0,3.0,3.0,3.0,0.0,0.5745886950983611,0.5092348284960422,0.5013192612137203,1.0,1.0,0.0,0.00576566065222564,0.0,0.00576566065222564,1,3.0,1999.0,95.0,6.2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,92,85.0,25,6722.0,0.0,1.0,7.0,7.0,3.258096538021482,1,1,3,1
tt0028141,1.0,28.0,5.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,1.0,1936,0.0,7.67786350067821,1.0,1.0,1.0,1.0,1.0,0.6437994722955145,0.5844327176781002,0.5013192612137203,1.0,1.0,0.0,0.1530179440214572,0.14300578411672554,0.010012159904731643,1,3.0,2002.0,101.0,6.6,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,,,,,0.0,,,,0.0,0,0,0,0
tt4537986,0.0,7.0,1.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,1.0,2017,0.0,8.041412909393047,1.0,1.0,2.0,2.0,0.0,0.5844327176781002,0.5338419180910864,0.4774469154416384,2.0,2.0,1.0,0.0,0.005855731237637551,-0.005855731237637551,1,3.0,1999.0,93.0,5.8,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,,,,,0.0,,,,0.0,0,0,0,0
tt2066051,1.0,9.0,1.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,1.0,2019,0.0,11.996548428610572,1.0,1.0,1.0,1.0,1.0,0.525065963060686,0.525065963060686,0.4774469154416384,2.0,2.0,1.0,0.00288283032611282,0.0029278656188187753,-4.503529270595509e-05,1,3.0,1999.0,96.0,6.3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,89,88.0,352,21644.0,1.0,1.0,1.0,1.0,5.8664680569332965,1,1,1,1
tt0120789,1.0,13.0,1.0,0.0,0.0,0.0,0.07692307692307693,1.0,0.0,0.0,0.0,1.0,1998,0.0,11.744671905091707,1.0,1.0,1.0,1.0,1.0,0.525065963060686,0.5228863140988872,0.5013192612137203,1.0,1.0,0.0,0.0,0.0,0.0,1,3.0,2005.0,93.0,6.1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,85,79.0,94,230868.0,1.0,1.0,6.0,6.0,4.553876891600541,1,0,3,0
tt5862166,0.0,15.0,3.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,1.0,2019,0.0,9.0068768914288,2.0,2.0,3.0,3.0,0.0,0.48938308832767935,0.5013192612137203,0.5013192612137203,1.0,1.0,0.0,0.17440253638911762,0.17128231526176493,0.0031202211273526903,1,3.0,2008.0,92.0,6.0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,23.0,6,112.0,0.0,0.0,-23.0,23.0,1.9459101490553132,0,0,0,0
tt4176556,0.0,11.0,2.0,0.0,0.0,0.0,0.18181818181818182,1.0,0.0,0.0,0.0,1.0,2015,0.0,7.493873886783559,1.0,1.0,2.0,2.0,0.0,0.5013192612137203,0.5131926121372031,0.5013192612137203,1.0,1.0,0.0,0.015609299375973124,0.019707759032001042,-0.004098459656027918,1,3.0,1999.0,95.0,6.2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,,,,,0.0,,,,0.0,0,0,0,0
tt3039472,0.0,42.0,10.0,1.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,1.0,2017,0.0,7.6251071482389,1.0,1.0,5.0,5.0,0.0,0.45574478292156395,0.49220436555528907,0.5013192612137203,1.0,1.0,0.0,0.03484253538426191,0.05254848945124333,-0.017705954066981423,1,8.0,2008.0,91.0,5.85,1,1,0,1,1,0,1,0,0,1,0,1,0,0,0,,,,,0.0,,,,0.0,0,0,0,0
tt0089371,1.0,10.0,2.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,0.0,1.0,1985,0.0,8.252185436003328,1.0,1.0,4.0,4.0,0.0,0.5013192612137203,0.49535117477069984,0.5013192612137203,1.0,1.0,0.0,0.01687071880289758,0.021526018074569192,-0.0046552992716716105,1,4.0,2006.5,92.0,5.9,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,,,,,0.0,,,,0.0,0,0,0,0
tt0108447,0.0,49.0,8.0,0.0,0.0,0.0,0.16326530612244897,1.0,0.0,0.0,0.0,1.0,1992,0.0,6.932447891572509,1.0,1.0,2.0,2.0,0.0,0.5013192612137203,0.4711873350923483,0.5013192612137203,1.0,1.0,0.0,0.27051884694018236,0.2820262614169648,-0.01150741447678244,1,1.0,2013.0,89.0,5.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,0.0,,,,0.0,0,0,0,0
tt0087798,0.0,21.0,4.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,1.0,1985,0.0,8.528993271059043,5.0,5.0,1.0,1.0,0.0,0.5013192612137203,0.5427660510114336,0.5013192612137203,1.0,1.0,0.0,0.03309214824083779,0.06023081374157467,-0.027138665500736882,1,5.0,2008.0,91.0,6.0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,,,,,0.0,,,,0.0,0,0,0,0
tt0061140,0.0,27.0,5.0,0.0,0.0,0.0,0.14814814814814814,0.0,0.0,0.0,0.0,1.0,1966,0.0,7.01211529430638,1.0,1.0,1.0,1.0,1.0,0.5013192612137203,0.5013192612137203,0.5013192612137203,1.0,1.0,0.0,0.22003498761417373,0.19321548659875204,0.026819501015421687,1,2.0,2009.0,91.0,5.5,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,0.0,,,,0.0,0,0,0,0
tt0066982,0.0,18.0,4.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,1.0,1997,0.0,7.333676395657684,1.0,1.0,2.0,2.0,0.0,0.4774469154416384,0.46862452678673855,0.5013192612137203,1.0,1.0,0.0,0.2233783464961572,0.2225035530535031,0.0008747934426540926,1,2.0,2012.0,91.0,5.35,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,,,,,0.0,,,,0.0,0,0,0,0
tt2752724,1.0,44.0,7.0,0.0,0.0,0.0,0.11363636363636363,1.0,0.0,0.0,0.0,1.0,1998,0.0,6.927557906278317,1.0,1.0,1.0,1.0,1.0,0.5013192612137203,0.5013192612137203,0.5013192612137203,1.0,1.0,0.0,0.1450632712889612,0.1413417217180499,0.003721549570911309,0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0.0,,,,0.0,0,0,0,0
tt15145772,1.0,12.0,3.0,1.0,0.0,0.0,0.16666666666666666,1.0,0.0,0.0,0.0,1.0,2021,0.0,7.294377299288821,2.0,2.0,4.0,4.0,0.0,0.5013192612137203,0.5013192612137203,0.5013192612137203,1.0,1.0,0.0,0.007852206147916662,0.004279220437391176,0.0035729857105254864,1,3.0,2002.0,93.0,6.1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,,,,,0.0,,,,0.0,0,0,0,0
tt1153706,0.0,11.0,2.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,1.0,2009,0.0,9.409846753524238,1.0,1.0,5.0,5.0,0.0,0.5013192612137203,0.4703890045177186,0.5013192612137203,1.0,1.0,0.0,0.003413987566969662,0.018758154162211903,-0.01534416659524224,1,3.0,1999.0,93.0,6.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,18,30.0,95,348186.0,0.0,0.0,-12.0,12.0,4.564348191467836,0,0,0,0
